24
24
14
24
20
5
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
14
24
24
24
14
14
24
24
19
24
14
24
24
24
24
24
24
24
15
20
20
24
24
24
24
19
1
24
5
5
24
24
24
24
24
24
24
19
24
14
20
24
24
24
1
24
24
24
24
24
24
15
19
26
24
24
24
25
24
24
24
19
24
24
24
24
24
24
24
24
24
14
24
24
24
24
24
24
24
24
5
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
14
24
24
24
24
24
24
24
19
24
24
24
25
19
15
24
20
5
24
24
24
24
19
19
24
24
19
19
19
19
19
19
19
19
24
19
19
19
26
19
20
20
22
24
24
19
19
20
24
24
24
24
24
24
24
24
25
24
24
19
24
24
24
24
25
19
24
20
19
19
19
19
19
19
24
19
19
24
19
25
19
5
24
24
24
4
24
24
19
19
19
19
24
19
24
25
24
24
24
19
19
19
24
24
24
24
14
19
24
24
24
24
24
19
19
19
19
24
24
7
24
5
14
24
24
24
19
19
24
24
19
25
19
5
24
24
19
18
19
14
24
24
24
24
1
1
19
24
24
19
24
24
19
19
24
24
24
19
7
24
24
24
19
19
19
19
5
20
24
19
25
24
19
5
19
19
25
24
24
19
25
19
19
25
19
19
19
19
24
24
19
16
24
24
24
19
24
20
24
19
19
24
24
24
24
24
19
19
19
19
14
19
24
24
24
19
24
19
20
5
24
19
24
20
26
20
14
19
14
24
17
19
24
24
24
19
5
19
19
24
24
24
14
14
24
24
24
19
5
5
16
24
1
19
19
19
24
19
1
24
3
25
20
24
19
24
19
19
24
24
14
19
19
19
25
25
5
5
25
24
24
24
17
19
25
25
25
24
5
5
3
25
19
5
19
19
19
24
19
25
24
14
25
25
24
24
24
24
19
19
24
24
25
26
24
24
24
24
19
19
24
24
24
24
24
24
24
24
24
24
19
14
24
24
24
17
26
24
24
24
5
24
19
24
24
24
19
19
24
24
24
24
19
24
24
24
19
19
24
24
24
24
24
24
25
24
24
14
14
19
24
24
24
24
5
24
24
24
24
11
19
19
19
14
25
25
19
24
19
24
18
19
19
5
19
14
24
24
24
19
19
19
19
23
24
24
24
25
24
24
20
19
19
19
24
24
24
24
14
14
19
25
19
19
24
19
24
20
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
24
25
19
19
19
19
24
21
5
5
24
24
26
24
19
19
19
19
24
14
14
22
14
24
24
14
19
19
19
19
19
19
24
25
24
24
24
24
24
24
24
24
24
24
24
24
24
24
5
5
24
24
24
24
14
14
24
14
24
24
2
20
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
14
24
24
24
24
24
24
24
19
15
24
19
20
19
14
14
24
19
19
19
19
24
19
1
5
24
24
19
24
19
19
19
19
19
24
19
19
19
25
19
26
14
24
19
19
14
24
19
20
14
14
19
14
19
24
24
19
14
14
5
24
24
24
24
24
24
24
24
24
19
24
24
24
24
5
19
5
24
24
24
24
19
19
3
24
19
24
19
20
24
24
24
24
19
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
25
19
19
14
20
26
19
19
24
24
24
24
25
19
24
24
5
5
19
24
4
24
19
19
19
24
14
24
19
20
24
24
24
24
20
25
24
24
24
24
25
24
14
14
19
19
24
24
24
5
20
20
24
24
24
24
24
5
24
24
24
24
24
24
24
24
25
19
5
24
3
14
24
19
24
19
14
19
24
24
24
24
24
24
19
16
14
24
24
24
24
19
25
25
24
24
19
24
24
17
24
19
24
5
19
19
19
19
19
19
14
19
24
20
19
19
19
24
25
25
19
19
19
24
19
24
19
19
24
19
19
19
19
20
19
19
19
19
19
19
24
19
19
19
19
25
19
20
24
19
24
24
19
19
24
24
19
5
5
24
19
19
19
19
24
19
19
24
19
25
24
24
5
24
14
5
24
24
24
19
19
19
19
19
20
24
24
25
24
24
14
19
24
24
19
24
24
16
24
24
25
14
17
19
24
24
19
24
17
5
19
19
19
19
19
19
19
19
19
19
19
24
19
24
19
19
19
19
19
19
19
19
19
19
19
24
19
19
19
19
19
19
19
20
19
17
19
19
19
23
19
19
19
19
25
19
19
19
26
19
5
5
24
24
5
24
19
24
24
24
19
24
24
24
5
5
5
5
19
24
19
24
19
24
24
24
24
24
19
24
19
24
19
24
24
24
19
24
25
19
25
24
24
24
19
19
19
24
24
24
24
24
25
24
24
24
24
24
24
24
24
24
24
24
25
24
24
24
5
5
24
14
24
24
24
24
24
24
24
24
24
5
24
24
24
24
14
24
24
24
24
24
25
24
24
14
24
19
24
24
19
24
24
24
19
19
19
19
19
19
14
20
24
24
19
19
19
19
18
19
5
19
19
19
5
19
19
19
19
14
19
19
5
24
22
19
19
19
6
5
19
19
19
19
19
19
14
24
19
19
24
5
24
5
19
19
5
5
19
24
5
24
19
24
19
14
24
24
19
24
24
25
5
5
3
24
24
24
24
16
14
24
24
24
19
19
24
24
24
24
14
14
24
24
22
19
14
24
14
24
24
24
24
24
24
24
20
19
19
19
24
14
5
26
24
14
25
24
24
24
24
24
25
19
19
19
3
19
5
3
24
24
19
14
24
19
14
14
24
19
24
24
14
19
19
24
24
24
24
20
14
14
24
19
24
19
5
24
20
24
19
19
19
19
19
19
19
14
19
19
17
24
22
19
19
19
5
19
19
19
19
19
19
20
19
19
24
14
19
19
14
19
19
19
19
19
19
19
19
19
24
19
24
19
19
19
24
23
19
19
14
5
5
24
14
14
14
19
24
14
25
24
24
24
19
19
19
19
19
19
24
24
24
24
19
19
19
19
19
19
19
19
24
24
24
24
19
24
19
19
19
24
24
14
14
19
19
24
24
19
19
24
5
5
19
19
20
19
19
24
20
14
19
19
24
24
24
24
19
24
5
5
3
19
19
19
24
24
19
24
19
24
5
20
19
19
19
24
19
24
24
24
19
19
24
24
24
24
24
24
19
1
24
19
24
24
17
25
19
19
19
19
19
26
19
20
24
19
24
19
24
19
24
5
19
24
25
24
16
19
19
19
19
24
19
19
24
24
19
19
19
19
24
24
19
24
19
19
24
7
26
19
19
19
19
19
24
5
25
25
19
19
5
24
20
14
19
19
24
24
25
19
19
22
5
5
24
19
25
19
24
24
18
18
19
19
24
24
25
24
26
24
19
19
24
24
24
19
24
24
14
24
24
24
19
19
5
19
20
20
5
5
24
19
24
24
24
19
24
19
24
24
14
14
24
19
24
19
14
14
14
5
14
14
24
24
14
19
24
14
24
24
24
24
19
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
17
24
24
24
24
24
24
24
24
24
24
24
24
24
18
23
24
5
19
24
24
19
5
24
24
24
14
24
