11
22
11
19
11
22
22
22
11
12
11
22
22
11
11
11
11
24
11
11
11
2
11
11
11
11
11
22
24
11
11
11
5
22
22
11
11
11
11
2
2
11
11
11
11
11
11
11
11
11
22
11
11
1
11
11
22
5
22
2
22
11
2
5
5
11
11
24
1
11
11
11
11
11
22
11
11
11
11
24
11
11
17
5
22
2
2
22
22
22
22
22
22
11
22
11
22
22
17
22
11
11
11
22
22
22
11
22
11
22
22
2
22
22
22
22
6
22
22
22
24
24
24
11
22
22
22
22
11
22
19
2
22
11
11
22
22
11
11
22
11
11
11
22
22
22
22
11
22
22
11
22
16
11
11
11
11
11
11
11
11
2
22
22
22
22
22
22
11
11
11
11
11
11
22
11
11
22
11
11
24
11
11
11
11
17
22
5
5
22
11
6
11
22
22
22
22
22
22
22
22
22
17
22
11
22
11
7
22
22
22
24
22
22
22
22
22
22
11
22
22
22
22
22
24
22
19
22
17
22
22
22
16
22
22
22
22
5
22
22
22
2
22
11
11
11
11
2
11
22
11
11
11
22
5
11
11
11
11
11
11
22
11
22
11
22
5
11
11
2
11
22
5
22
11
24
2
11
11
19
11
2
22
11
11
11
11
22
1
22
11
5
5
2
11
23
11
11
11
11
2
11
11
11
11
11
11
2
11
11
11
11
11
11
16
11
11
11
5
11
11
11
11
5
5
11
11
11
11
11
11
11
11
11
2
11
11
11
2
2
24
11
11
22
5
11
11
22
22
22
22
22
22
11
22
11
11
22
22
22
22
11
22
11
22
22
22
11
22
22
19
22
11
22
22
2
11
16
22
22
24
26
11
22
22
22
22
22
22
2
11
22
22
11
5
5
5
22
22
11
11
22
11
2
2
22
11
22
2
11
11
22
11
11
11
11
11
19
11
11
11
2
3
2
11
2
11
22
22
11
11
11
11
11
11
11
11
22
22
11
11
2
11
2
2
11
11
11
11
22
22
22
22
11
11
2
2
11
11
11
11
11
11
11
11
11
22
22
7
19
24
11
24
11
2
22
11
11
7
2
11
11
22
11
11
11
24
17
11
11
11
11
24
11
2
2
24
11
22
5
11
22
11
22
22
22
22
22
22
22
23
22
22
17
11
22
22
22
22
11
22
22
22
22
24
22
12
22
22
11
11
22
22
2
22
22
22
22
22
22
22
22
22
16
22
11
22
22
22
11
17
22
22
2
2
11
11
11
11
2
22
11
11
23
11
11
11
22
22
22
22
7
22
11
11
11
11
22
22
22
22
22
22
22
22
11
11
11
11
22
11
22
17
22
11
11
11
11
22
22
11
11
22
22
11
2
2
22
22
22
22
22
11
22
2
22
22
11
11
11
11
22
11
26
11
19
22
22
22
5
11
22
11
22
11
12
24
22
22
24
11
24
11
5
11
22
22
11
11
11
11
2
11
22
17
5
22
2
2
6
11
22
22
22
22
22
22
22
22
11
17
11
22
11
22
11
11
22
11
11
11
22
22
22
22
22
11
22
22
11
11
24
24
22
22
5
11
22
11
22
22
2
4
5
22
22
22
22
22
11
11
11
11
22
22
2
2
22
2
22
22
11
11
2
22
22
22
11
11
11
22
11
22
5
11
12
2
22
22
5
5
2
2
16
2
22
22
11
11
11
22
11
11
11
11
2
2
22
22
5
22
22
22
11
11
11
22
11
11
11
22
11
22
11
11
11
11
11
22
11
22
11
11
11
11
2
5
11
11
11
22
5
5
11
11
11
11
22
11
11
11
11
11
11
11
11
11
11
11
11
11
5
11
11
11
20
11
11
11
2
2
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
22
2
11
11
11
11
11
11
11
11
8
11
11
11
11
11
17
11
11
11
11
11
11
22
5
11
22
11
5
11
11
11
11
11
22
22
2
22
22
22
23
22
22
2
11
11
11
22
7
22
24
24
22
22
22
2
2
22
22
22
5
22
2
22
24
5
5
22
22
11
22
22
11
22
11
11
22
11
22
5
5
2
2
11
11
22
15
11
5
22
22
2
11
11
11
11
22
11
11
11
11
11
11
11
11
11
11
2
11
22
11
22
5
11
11
11
11
5
11
11
11
22
11
11
11
8
11
11
11
11
11
5
5
11
11
11
11
22
22
22
2
22
22
11
22
11
11
22
22
22
22
11
11
11
1
11
11
22
5
11
11
2
11
22
22
22
8
22
10
15
11
22
11
22
22
11
10
2
22
11
1
11
11
5
5
8
2
11
11
11
22
5
22
24
22
6
11
11
22
11
11
11
11
22
22
22
11
11
1
5
22
11
11
11
22
5
22
11
22
10
6
22
22
11
11
11
22
11
11
24
11
11
1
11
22
5
22
2
2
22
22
22
11
2
17
6
11
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
11
11
11
11
11
11
5
11
11
11
11
11
17
11
11
24
11
11
11
11
11
11
11
11
11
5
11
11
11
11
2
22
22
2
22
6
22
11
22
17
22
11
11
22
11
11
11
11
11
11
11
3
5
11
22
11
22
22
22
22
22
24
1
5
22
11
22
22
11
22
22
11
11
11
11
11
11
11
5
2
11
22
22
22
22
22
22
8
11
11
11
11
22
22
11
11
11
11
3
22
22
11
22
5
5
22
22
2
11
5
5
22
11
10
24
11
11
22
22
11
11
11
11
11
11
11
11
22
11
5
5
22
22
11
11
11
11
2
2
22
24
22
22
2
17
24
11
22
22
11
7
24
11
11
11
22
5
22
22
11
22
22
11
22
11
1
6
11
11
22
22
24
22
10
11
11
11
22
22
22
22
22
5
2
11
11
7
22
22
11
11
22
22
22
22
11
17
24
22
11
22
11
11
1
11
11
11
11
2
11
11
24
24
11
11
11
22
11
11
11
11
17
17
11
24
11
11
11
11
11
11
22
22
5
5
2
5
11
22
22
22
22
22
24
22
11
6
22
11
22
22
22
11
22
11
22
22
22
11
22
22
11
22
2
22
11
5
24
24
11
24
11
24
22
11
11
24
22
24
11
11
11
2
11
11
5
11
22
22
11
11
22
11
2
11
22
22
11
22
11
11
11
8
11
11
22
11
11
11
11
11
11
11
11
11
11
11
5
5
22
11
11
11
11
5
11
11
22
22
11
11
22
22
22
1
11
11
22
22
22
11
20
6
11
2
2
11
11
11
11
11
22
22
22
11
11
22
11
11
11
11
11
11
5
5
2
22
2
2
11
11
22
22
22
22
11
11
22
22
11
16
22
22
11
11
1
22
22
22
11
11
11
11
2
22
22
22
22
22
11
11
11
11
11
11
11
11
11
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
24
22
11
15
11
11
8
22
11
11
2
22
2
2
11
11
5
5
2
2
22
22
22
22
22
22
22
22
22
11
22
22
22
22
11
22
7
11
22
22
11
22
22
2
2
11
22
11
5
23
22
22
22
22
15
11
11
11
22
22
22
22
6
22
2
2
22
22
5
11
22
22
22
11
22
22
22
22
22
22
11
22
22
22
11
24
22
22
11
22
11
11
22
11
22
22
22
22
22
22
22
11
11
22
11
24
22
22
11
22
2
11
10
22
22
22
11
11
11
11
5
22
22
22
22
22
22
22
22
2
22
22
22
22
22
22
2
2
22
22
22
22
11
11
1
22
22
2
22
22
22
22
5
2
11
2
22
5
17
19
22
22
11
22
22
22
11
22
22
22
22
22
22
22
2
2
7
22
11
22
5
22
22
22
11
22
22
22
11
22
11
11
11
22
24
24
11
11
2
22
11
11
2
11
22
5
11
16
10
24
19
22
11
22
8
22
11
11
2
11
22
22
5
22
5
11
2
2
22
11
22
22
5
22
6
22
11
11
22
22
22
22
22
22
22
11
22
22
22
22
5
2
11
2
11
11
5
5
22
6
11
11
22
5
22
17
11
11
11
22
22
22
22
22
11
11
5
11
22
22
22
22
22
22
5
5
22
22
11
11
11
11
22
22
11
22
11
11
11
1
22
22
5
5
11
2
22
2
11
11
22
22
6
24
11
5
22
22
22
24
11
10
11
11
2
1
11
11
5
22
22
11
22
7
11
11
5
5
11
11
11
11
22
17
11
11
22
11
22
22
22
11
22
11
5
5
11
11
11
11
5
5
11
11
11
11
11
5
22
22
11
11
11
11
11
11
11
11
22
22
11
5
2
22
20
11
22
22
22
22
24
22
11
11
4
11
24
22
11
11
11
11
22
22
11
11
11
11
11
11
11
11
11
11
2
11
24
11
11
11
22
11
24
11
22
11
24
2
1
11
11
11
5
5
22
22
22
22
22
11
2
22
22
22
9
11
22
22
24
2
11
11
22
11
22
22
22
11
5
22
11
11
11
22
5
22
22
11
24
11
11
22
22
22
8
11
11
11
11
11
11
11
11
11
22
5
22
22
11
11
22
22
17
2
11
22
11
11
11
11
11
2
11
11
11
11
11
11
11
1
2
5
11
11
11
11
5
11
11
11
22
24
15
11
11
11
11
11
22
6
11
6
11
11
11
11
5
22
11
11
22
11
6
11
2
2
11
11
11
11
22
11
11
11
11
12
22
22
22
11
22
11
22
22
11
11
11
11
5
22
11
11
11
11
22
15
22
11
11
11
11
11
11
11
11
11
22
11
22
5
11
11
11
11
2
11
11
11
11
11
11
11
22
11
11
11
11
22
11
11
11
11
11
11
22
5
11
11
11
11
11
11
11
11
11
10
5
5
11
11
11
11
11
11
11
11
11
11
11
11
5
5
2
2
22
22
11
2
11
11
24
22
11
11
22
11
22
11
11
11
11
11
11
11
11
22
11
2
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
22
24
10
11
11
22
11
11
22
22
22
11
11
7
22
11
11
11
11
11
11
11
11
11
22
22
11
11
11
11
22
1
1
22
11
11
5
11
11
11
11
11
11
11
11
11
11
22
22
11
11
11
1
11
11
11
11
1
1
11
22
5
11
11
11
11
24
22
22
17
22
22
22
22
11
11
11
22
22
11
22
11
11
22
22
1
22
11
11
11
11
11
11
5
5
24
22
24
22
11
11
11
11
22
22
11
10
2
11
11
11
11
11
11
11
11
2
11
22
22
22
23
17
11
22
11
11
22
5
12
11
5
22
24
22
11
22
22
2
22
22
5
22
22
22
22
22
22
22
22
12
7
10
22
22
22
22
24
22
24
22
11
22
24
22
22
22
22
22
11
11
2
22
11
11
11
11
11
11
11
5
11
11
5
11
11
11
11
22
11
11
11
11
5
2
11
11
11
22
22
11
11
11
26
11
26
5
11
11
22
11
1
11
11
11
11
11
1
22
5
11
22
22
22
22
11
22
2
11
11
24
22
5
22
22
22
11
24
22
11
22
24
22
2
17
22
22
11
11
2
11
11
11
22
22
11
11
11
11
11
11
5
11
16
11
11
11
11
11
21
5
22
2
6
11
2
22
11
5
11
22
22
11
22
22
22
22
5
22
1
11
11
11
11
23
24
22
22
2
22
19
22
22
22
22
22
11
22
22
22
22
11
11
22
22
1
22
22
22
22
22
22
22
5
22
22
11
22
11
22
5
2
22
7
11
22
22
22
22
22
16
22
22
5
22
11
11
11
11
22
2
22
22
11
22
11
11
11
22
11
11
11
22
22
12
11
11
1
11
11
11
11
2
22
11
22
11
12
22
11
22
19
11
11
11
11
22
11
3
22
22
22
11
11
11
22
22
11
22
22
11
5
11
11
11
2
11
11
19
11
11
11
11
11
5
11
11
5
11
24
11
11
11
22
11
21
11
5
11
11
2
2
11
11
11
11
22
11
11
11
11
11
22
11
11
11
17
17
11
11
2
24
22
22
11
11
11
2
22
22
22
11
11
11
11
11
5
2
11
22
11
22
22
11
11
2
11
11
22
22
22
22
22
22
22
22
22
22
12
22
22
22
22
22
22
22
22
22
22
22
22
11
11
22
22
22
22
11
22
22
22
11
11
22
11
7
11
11
11
11
11
25
11
11
11
11
22
11
11
2
11
24
2
22
22
22
2
22
22
22
22
22
22
22
22
22
2
22
22
11
22
22
11
22
22
5
22
22
22
11
22
22
22
23
11
22
11
22
11
16
22
12
22
22
22
24
22
22
22
22
22
11
22
22
22
22
19
2
22
22
11
11
11
11
22
22
22
22
11
22
11
11
22
22
2
11
11
2
5
5
2
11
11
2
11
11
11
11
11
22
11
11
11
22
11
22
22
24
22
17
11
11
11
1
22
5
2
6
11
22
22
23
17
22
11
22
24
22
22
11
11
22
22
22
24
11
22
22
11
22
22
22
2
22
22
22
22
11
22
11
22
7
22
22
22
2
22
5
22
24
11
11
22
11
2
22
22
5
22
22
22
22
22
22
22
22
22
22
22
22
22
22
2
22
22
22
22
22
22
22
22
22
22
22
22
11
22
22
11
11
26
11
11
11
11
11
11
11
22
22
11
24
11
5
11
11
22
21
11
11
22
11
2
2
11
11
11
11
11
11
11
11
11
2
2
5
2
11
11
11
11
11
11
11
11
11
2
11
11
2
11
11
11
22
11
11
11
16
5
11
11
22
11
24
11
11
11
11
11
1
11
22
2
11
22
22
22
22
11
22
22
11
22
24
5
2
11
5
22
22
11
11
22
22
22
1
22
22
22
11
11
2
11
11
15
22
11
22
11
11
22
22
11
22
11
24
11
11
11
24
11
24
5
22
2
22
11
2
11
19
22
11
11
22
22
11
22
11
22
22
22
11
17
22
16
11
22
2
22
22
22
22
17
22
22
11
22
11
11
7
17
22
22
22
22
2
22
22
22
17
11
22
11
22
11
22
22
11
11
2
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
11
11
11
11
5
11
5
2
22
22
22
22
22
22
22
12
11
11
11
11
11
11
11
11
11
11
11
22
11
8
11
11
11
22
6
11
22
22
22
22
22
22
22
22
22
2
22
22
11
22
24
22
17
11
10
22
22
22
22
22
11
22
22
22
11
22
22
22
11
22
22
22
22
22
22
22
10
17
11
24
11
22
22
22
5
22
11
2
2
11
11
11
11
22
11
11
11
2
11
11
5
11
11
11
11
11
11
11
11
11
5
11
11
11
22
22
11
11
11
11
11
11
11
25
11
22
22
11
11
5
11
2
22
11
11
11
5
2
11
2
22
22
11
11
11
11
11
22
22
2
11
11
11
22
11
22
11
24
11
7
11
22
22
22
11
22
11
24
11
11
24
11
11
22
11
22
11
7
5
22
11
15
11
24
11
11
11
22
22
22
11
22
17
22
22
22
24
11
11
11
11
11
2
11
5
22
11
11
11
11
11
2
11
22
5
2
22
11
22
22
11
22
11
22
22
22
22
22
2
22
11
11
11
5
5
11
11
11
22
11
22
11
11
11
11
11
11
11
11
11
11
11
11
11
11
22
11
11
11
11
11
11
11
11
11
11
11
2
11
24
22
24
11
11
11
11
11
22
11
5
11
11
22
22
24
22
17
24
10
11
11
22
22
11
11
11
2
11
11
22
11
11
11
11
11
11
11
11
23
11
6
11
11
11
11
11
11
11
5
11
11
22
22
22
22
11
22
22
7
22
11
22
11
2
5
22
24
19
22
22
10
22
1
11
22
22
11
22
22
2
11
22
22
22
22
22
22
22
22
11
5
11
11
11
17
22
24
22
1
22
5
2
22
2
2
11
11
22
22
22
11
11
22
2
11
22
22
11
22
19
22
11
22
2
22
11
5
2
24
2
2
11
22
22
11
22
22
11
16
22
22
22
5
2
24
11
22
11
10
22
1
11
22
2
22
11
11
24
11
11
11
11
11
11
11
22
11
11
5
11
11
22
11
11
10
7
11
22
11
11
11
2
2
11
11
11
11
11
11
11
11
11
11
11
11
11
11
17
11
11
11
11
11
11
11
2
22
7
22
11
9
11
22
22
22
22
22
22
22
22
5
11
24
11
11
22
11
11
11
22
5
2
11
22
22
22
11
11
22
11
11
11
1
11
22
11
5
22
22
5
11
22
11
22
5
11
11
2
11
11
2
2
11
22
22
11
11
11
22
2
11
11
11
2
11
11
22
11
10
11
5
22
11
2
22
22
22
11
11
18
11
11
22
22
22
22
22
22
22
22
11
22
11
22
11
22
2
22
22
2
11
22
22
22
11
22
22
22
22
1
22
22
22
22
3
11
10
11
22
24
10
11
1
22
22
22
22
2
2
2
11
11
11
11
11
11
11
5
11
22
5
11
11
11
11
11
11
11
11
11
22
22
7
2
17
11
11
22
11
22
22
11
11
22
24
22
22
11
24
22
22
24
11
11
11
22
22
11
11
11
22
22
9
11
22
11
11
1
22
11
11
11
5
22
10
22
11
22
22
11
2
11
22
2
11
22
22
11
11
22
24
11
11
1
11
22
11
11
22
22
11
5
17
11
22
22
1
11
5
2
22
11
22
22
11
18
11
22
22
22
1
11
11
11
11
22
22
11
11
22
11
11
1
22
5
2
2
11
2
22
11
22
11
22
11
11
11
22
22
2
22
11
24
11
22
11
11
11
11
22
5
2
11
22
22
22
22
22
22
22
11
22
22
5
11
11
5
23
24
22
22
11
24
11
22
22
22
2
22
22
22
22
22
11
22
22
7
22
22
22
22
22
11
22
24
24
22
11
23
22
11
11
22
22
11
22
2
19
11
11
11
11
11
22
22
5
11
11
22
2
24
11
5
22
11
11
11
11
22
2
6
11
11
22
22
22
11
11
22
11
11
22
11
11
5
11
24
11
11
11
11
11
1
22
11
11
22
22
2
22
22
11
22
11
7
11
22
22
22
22
5
11
22
22
22
22
11
11
22
11
5
22
11
11
22
22
11
22
22
11
11
11
11
11
11
11
5
11
16
22
11
11
11
11
11
11
5
2
22
11
4
22
11
11
11
11
11
11
11
22
11
11
22
11
11
11
11
11
22
11
2
22
5
11
22
2
22
22
11
22
22
22
7
11
22
22
22
11
22
22
15
22
22
22
24
2
2
17
22
22
22
11
22
11
22
11
22
22
11
11
22
22
22
22
5
22
22
22
11
22
11
11
22
22
22
22
24
2
2
9
11
11
11
22
11
24
11
12
22
12
22
11
24
22
11
11
24
2
22
11
22
11
11
19
2
11
2
11
11
11
11
11
11
5
22
11
22
11
11
22
22
22
11
22
22
11
11
22
11
11
2
11
11
11
11
11
11
11
11
25
11
11
11
11
24
11
11
11
24
11
24
11
5
2
11
11
2
22
11
11
11
11
2
11
11
25
22
22
22
11
2
22
5
11
11
19
24
22
5
11
22
11
17
19
11
17
11
11
11
24
11
5
11
11
22
11
24
22
11
11
22
11
1
11
22
2
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
24
19
22
22
11
22
11
2
2
11
11
11
11
11
11
24
11
5
11
11
22
11
11
22
17
22
11
2
11
11
5
2
22
22
22
22
22
22
11
22
7
22
22
22
2
22
22
11
24
24
22
22
26
22
5
22
22
2
11
22
22
22
22
22
22
22
22
22
22
22
11
22
22
2
22
7
22
2
11
22
11
22
22
11
22
19
22
11
19
11
11
5
22
11
22
22
22
22
22
2
11
22
19
11
11
11
22
22
11
2
11
11
2
11
11
22
11
11
22
11
11
11
11
22
26
11
11
22
22
11
24
11
2
22
22
2
11
11
22
11
11
11
22
11
11
11
11
5
11
11
22
11
16
11
11
11
24
11
11
11
22
2
11
22
22
22
19
22
22
22
11
22
20
22
11
22
5
22
24
11
22
22
22
22
22
22
5
2
22
22
22
22
22
22
22
22
22
22
22
22
22
7
22
22
24
22
22
11
22
22
11
22
22
22
22
22
2
22
11
17
11
11
26
11
11
11
11
22
2
22
11
7
11
11
11
22
21
11
5
11
11
2
2
11
11
2
11
11
22
11
11
2
11
5
2
11
11
11
11
2
11
2
11
11
2
11
11
2
11
11
11
11
11
11
11
11
5
11
11
5
11
24
11
11
16
24
11
24
11
5
11
11
22
22
22
22
11
22
22
7
22
11
5
22
22
5
22
22
11
19
22
11
2
22
22
22
22
11
11
2
11
11
11
22
11
11
11
11
11
22
2
5
11
24
11
11
11
24
2
2
11
5
11
22
22
22
11
11
22
22
22
22
22
11
22
22
22
22
22
24
22
11
22
22
22
2
22
22
22
22
22
22
22
11
22
22
11
7
11
22
22
22
22
11
11
22
22
22
11
22
22
22
22
22
22
11
11
2
11
11
2
11
11
11
11
11
11
11
11
11
2
11
11
11
11
11
11
5
11
5
2
22
19
22
22
22
22
22
11
11
11
11
11
11
11
11
11
5
11
5
22
11
2
11
11
11
22
22
22
22
22
22
22
22
22
22
22
11
22
22
22
11
22
11
22
22
22
11
22
5
22
22
22
22
24
17
22
11
22
22
22
11
22
22
2
22
11
11
22
1
19
22
22
22
2
22
22
11
24
15
2
2
24
11
11
11
22
11
11
11
11
11
11
22
11
11
5
11
11
11
11
11
11
22
2
22
2
22
11
11
22
11
11
11
11
11
22
11
11
22
22
11
22
17
2
22
11
11
11
5
22
11
7
22
24
11
11
22
22
11
11
22
11
11
11
5
11
11
22
11
11
6
2
11
22
5
2
7
22
22
11
11
22
22
11
22
1
1
22
11
11
5
22
22
22
11
11
10
11
2
22
5
24
11
2
17
15
2
11
11
11
11
11
11
11
11
11
5
2
11
5
22
11
11
11
11
11
5
11
6
11
2
9
11
11
11
22
11
22
22
22
22
11
11
11
10
5
22
11
11
11
22
22
5
11
22
2
2
11
11
11
11
11
11
11
11
11
11
2
5
11
11
5
11
11
11
11
11
11
11
2
11
6
17
22
11
11
22
11
11
22
22
11
22
22
5
22
22
24
22
16
22
2
11
22
22
2
11
11
11
11
11
11
11
11
11
11
11
5
11
11
5
11
11
22
11
11
11
11
11
11
22
11
22
2
22
22
22
22
22
22
7
22
11
2
22
22
5
11
24
11
22
11
11
22
22
22
11
2
11
22
22
22
7
22
22
22
22
1
22
22
2
22
11
11
11
15
11
22
6
22
2
22
5
22
22
11
2
11
22
22
22
22
11
22
22
2
11
11
5
22
22
22
22
11
22
11
22
11
22
22
11
11
22
2
22
11
11
20
22
11
11
11
11
11
5
11
11
11
11
11
22
2
11
11
22
2
11
11
11
11
11
11
11
11
11
11
11
22
11
11
22
11
11
22
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
5
11
22
9
22
11
11
17
22
22
22
22
22
22
22
7
22
11
24
11
22
22
22
11
22
22
22
22
11
22
2
22
11
11
22
11
11
1
11
22
11
22
22
22
22
11
11
11
22
24
11
11
11
22
2
11
2
2
11
11
11
11
11
11
1
2
2
11
11
22
11
11
22
11
11
11
5
11
5
2
22
22
22
22
11
22
22
22
22
22
11
22
22
22
22
11
22
22
22
22
11
22
22
22
22
2
7
22
11
22
22
22
22
22
22
1
11
2
22
11
11
11
10
22
22
1
10
17
1
22
22
17
22
11
2
11
11
11
11
11
11
22
11
5
11
22
22
11
11
11
11
11
11
11
11
11
22
24
11
7
11
2
11
22
11
11
11
1
1
2
12
2
22
11
24
11
22
11
11
11
22
22
22
11
22
22
22
22
22
11
22
11
11
22
22
11
11
11
22
22
11
11
11
22
22
9
2
11
22
8
11
2
2
11
11
5
22
11
11
11
11
22
2
11
23
22
6
22
11
11
11
11
11
11
11
2
11
11
11
11
11
11
11
11
11
1
22
25
2
11
11
11
22
11
11
11
10
11
1
22
11
11
22
11
2
19
11
22
11
11
22
11
11
5
22
22
22
11
24
11
22
11
6
11
11
22
5
2
11
26
23
11
11
22
2
11
5
22
11
11
11
2
11
12
22
22
11
11
11
11
5
5
11
22
22
22
22
5
2
11
24
11
11
22
22
22
11
11
11
11
11
11
1
11
11
22
22
5
11
11
11
11
11
2
11
22
11
22
11
11
11
11
11
11
11
11
11
7
11
11
11
11
2
2
11
11
11
11
11
22
22
16
24
24
17
22
19
11
2
11
22
24
11
11
11
2
11
11
5
5
22
11
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
16
11
11
22
22
22
22
22
22
22
22
22
11
24
1
22
22
22
22
22
22
22
24
22
22
22
11
22
22
22
22
22
22
22
6
22
22
22
22
11
22
22
22
22
11
22
22
22
22
11
22
22
11
22
11
22
2
2
22
22
22
5
22
22
24
24
15
11
11
17
22
22
3
11
11
11
22
1
22
11
22
5
22
22
11
11
2
22
2
22
11
22
11
11
11
11
16
22
11
11
11
11
11
11
11
11
25
22
11
11
11
11
22
5
11
11
24
22
5
5
11
11
22
22
22
22
11
11
2
11
11
11
5
22
11
11
22
11
23
11
2
22
11
22
11
22
22
22
11
11
22
11
22
22
11
11
11
11
22
5
11
11
11
11
22
22
11
2
5
11
24
11
19
11
11
11
11
11
11
2
22
24
22
19
11
5
2
2
22
11
22
22
24
22
22
22
2
11
11
11
22
8
22
22
7
11
11
22
11
11
22
5
22
22
11
11
22
5
11
22
22
24
17
11
11
11
2
22
22
22
11
11
22
22
22
11
22
5
2
11
22
19
22
22
22
22
22
22
11
11
22
11
22
2
11
11
22
22
11
11
22
11
22
11
22
7
22
22
22
22
22
11
16
24
24
11
19
22
22
22
22
24
2
11
24
11
22
11
5
5
4
22
11
12
22
11
22
2
22
22
11
23
22
22
11
22
11
11
11
11
11
22
22
22
22
5
11
11
11
22
22
22
22
22
11
11
22
11
17
17
22
11
24
11
11
11
2
5
11
11
5
24
4
2
22
6
22
22
22
22
22
11
22
22
5
5
22
22
22
11
7
11
22
22
24
24
3
5
22
11
22
22
5
5
22
22
24
22
11
11
22
5
22
22
22
24
2
22
22
2
22
11
22
22
22
5
22
22
22
22
2
2
11
22
22
22
22
22
22
11
22
22
22
26
11
22
22
11
22
22
22
22
22
22
5
22
22
16
22
24
7
22
22
22
22
2
24
22
11
19
22
24
22
22
22
22
11
2
22
11
9
22
2
2
22
2
11
11
11
11
16
24
22
11
11
11
11
11
1
11
24
11
11
11
22
22
22
22
11
11
1
11
11
11
22
22
11
11
11
11
11
2
24
22
11
4
11
5
11
11
22
2
22
22
22
24
22
22
22
22
22
22
22
22
22
22
22
22
11
11
24
22
22
2
11
2
11
11
22
22
22
11
22
24
11
17
22
22
22
2
24
11
22
22
22
22
17
22
22
22
22
22
22
11
11
11
22
22
22
22
22
2
22
22
11
11
11
11
11
22
22
22
22
22
22
3
11
11
11
11
22
22
22
22
22
22
22
11
22
11
22
22
22
22
11
11
22
22
22
11
5
11
2
2
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
11
22
22
22
22
22
22
22
11
22
5
22
22
22
22
22
22
