10
10
2
10
4
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
4
10
10
10
10
10
10
10
10
10
16
16
16
10
10
10
10
16
2
10
10
10
10
10
10
10
10
10
10
21
10
10
16
10
10
10
16
10
10
10
10
10
10
19
21
3
10
10
10
10
10
10
10
21
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
21
10
10
10
10
21
16
10
4
10
10
10
10
10
17
17
10
10
21
4
17
21
21
21
21
21
9
16
21
21
11
21
16
17
16
10
10
21
21
17
10
10
10
10
10
10
10
10
10
10
10
17
10
10
10
10
10
21
10
21
21
21
21
21
21
21
10
17
21
10
4
10
21
10
10
10
10
10
10
9
21
21
21
4
9
17
10
10
10
10
10
21
17
17
10
10
10
10
2
21
10
2
10
10
10
4
21
21
21
10
10
17
10
10
10
10
10
10
21
21
10
10
21
10
4
10
10
10
21
10
17
9
10
10
10
10
4
4
21
10
3
21
10
3
17
17
10
10
10
21
21
10
10
10
17
25
21
21
10
4
10
21
10
10
4
10
21
21
3
10
10
25
10
21
4
10
17
17
21
21
10
10
16
16
10
10
10
4
10
4
10
21
16
10
10
10
10
10
16
21
21
21
10
21
10
10
10
25
10
25
4
10
10
21
10
21
7
4
10
17
10
10
13
17
10
10
10
4
10
4
21
10
10
10
10
10
10
10
10
21
23
23
15
10
16
21
21
17
10
21
4
10
26
10
21
10
20
3
21
25
10
10
10
21
21
21
10
10
10
10
10
10
10
10
13
21
10
10
10
10
10
10
24
10
21
10
16
17
21
10
4
10
10
10
10
10
10
10
10
10
21
25
10
10
10
3
10
10
10
10
25
21
10
10
10
10
10
10
10
10
10
10
21
10
10
10
10
25
10
10
10
10
10
10
21
10
10
10
21
21
10
10
10
10
17
10
10
10
21
21
10
10
10
10
10
10
3
10
10
10
10
4
10
10
10
10
10
10
10
10
10
2
21
21
21
2
10
10
17
10
21
10
2
4
17
10
21
10
10
10
9
17
21
4
4
22
10
10
10
10
10
10
17
17
17
17
10
10
10
10
10
10
21
10
17
25
10
21
10
4
21
21
21
21
21
21
21
21
21
21
21
21
21
21
4
4
21
21
21
21
10
10
16
16
21
21
10
8
10
10
10
10
10
10
21
21
21
17
10
10
10
26
10
10
2
10
21
25
21
21
21
4
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
24
16
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
21
16
10
4
4
21
2
2
10
17
17
21
16
10
21
4
4
10
10
21
10
21
21
4
21
21
10
17
21
16
10
21
3
10
10
17
17
10
10
21
4
2
10
21
10
21
10
10
4
10
10
9
10
10
10
10
10
10
10
10
10
21
10
10
10
10
9
17
10
10
10
10
10
21
21
4
10
4
10
17
4
10
10
10
10
17
10
10
10
10
10
10
10
10
10
10
10
3
10
10
10
10
10
10
16
21
10
4
2
21
21
10
10
10
10
10
21
10
10
10
19
21
10
16
10
16
16
21
10
11
10
21
4
10
10
10
10
17
3
10
10
10
10
10
10
10
10
25
21
10
10
10
10
21
4
10
10
10
10
10
10
10
10
10
10
10
10
10
10
3
4
10
10
16
10
10
16
10
21
10
4
10
10
10
10
10
10
21
16
10
10
10
10
10
16
10
10
10
10
4
10
10
25
10
21
10
10
21
21
21
21
21
21
10
4
10
21
21
25
21
10
10
10
17
17
21
10
21
10
21
21
10
21
21
4
21
16
21
21
21
21
17
21
10
17
4
4
21
3
21
21
3
21
10
10
21
21
10
10
21
10
10
10
21
21
21
21
10
21
21
10
4
10
10
10
10
10
10
10
10
10
10
16
21
21
21
21
21
10
10
10
10
10
10
17
10
10
4
10
10
26
10
10
10
10
25
25
10
10
21
10
21
10
21
21
21
4
